time,switch_id,gfe,g_usip,rfip,disp_pakt,disp_byte,mean_pkt,mean_byte,gsp,avg_durat,avg_flow_dst,rate_pkt_in,disp_interval,label
"11/15/2022, 08:26:50",1,88,87,0,0,0,0,0,87,346390803.954023,87,41.8,3.07E+16,1
"11/15/2022, 08:26:57",1,185,185,0,0,0,0,0,185,1.11E+17,272,109,2.97E+16,1
"11/15/2022, 08:27:02",1,128,128,0,0,0,0,0,128,2.58E+17,400,161.4,3.50E+16,1
"11/15/2022, 08:27:14",1,163,163,0,0,0,0,0,163,3.02E+17,563,223.8,3.08E+16,1
"11/15/2022, 08:27:20",1,120,120,0,0,0,0,0,120,3.59E+17,683,280.2,3.21E+16,1
"11/15/2022, 08:27:27",1,93,93,0,0,0,0,0,93,4.68E+17,776,313.4,3.28E+16,1
"11/15/2022, 08:27:36",1,157,157,0,0,0,0,0,157,4.25E+17,933,383.6,2.99E+16,1
"11/15/2022, 08:27:50",1,98,98,0,0,0,0,0,98,4.85E+17,1031,422.6,3.11E+16,1
"11/15/2022, 08:27:56",1,76,76,0,0,0,0,0,76,4.38E+17,1107,453.4,3.17E+16,1
"11/15/2022, 08:28:09",1,160,160,0,0,0,0,0,160,4.14E+17,1267,519.6,3.13E+16,1
"11/15/2022, 08:28:13",1,28,28,0,0,0,0,0,28,5.20E+17,1295,540,3.45E+16,1
"11/15/2022, 08:28:18",1,30,30,0,0,0,0,0,30,4.89E+17,1325,565.6,3.42E+16,1
"11/15/2022, 08:28:29",1,123,123,0,0.10128617677577,10.7363347382316,0.0103591160221,1.09806629834254,123,4.82E+17,1448,610.2,3.25E+16,1
"11/15/2022, 08:28:40",1,69,69,0,0.122235351496706,12.9569472586508,0.015161502966381,1.60711931443639,69,4.99E+17,1517,634.8,3.35E+16,1
"11/15/2022, 08:28:56",1,119,119,0,0.088813790931562,9.41426183874561,0.007946210268949,0.842298288508557,119,4.70E+17,1636,683.8,3.33E+16,1
"11/15/2022, 08:29:07",1,103,103,0,0.023980056885559,2.54188602986919,0.000575043128235,0.06095457159287,103,4.76E+17,1739,718.6,3.37E+16,1
"11/15/2022, 08:29:20",1,92,92,0,0,0,0,0,92,4.81E+17,1831,759.6,3.37E+16,1
"11/15/2022, 08:29:31",1,109,109,0,0.022703830459325,2.40660602868845,0.000515463917526,0.054639175257732,109,4.84E+17,1940,791.4,3.19E+16,1
"11/15/2022, 08:29:59",1,92,92,0,0,0,0,0,92,4.74E+17,2032,830.8,3.34E+16,1
"11/15/2022, 08:30:17",1,46,46,0,0,0,0,0,46,4.84E+17,2078,860.8,3.49E+16,1
"11/15/2022, 08:30:44",1,72,72,0,0,0,0,0,72,4.94E+17,2150,891.2,3.57E+16,1
"11/15/2022, 08:31:02",1,30,30,0,0,0,0,0,30,4.99E+17,2180,910.2,3.59E+16,1
"11/15/2022, 08:31:23",1,59,59,0,0,0,0,0,59,4.70E+17,2239,931.6,3.44E+16,1
"11/15/2022, 08:31:46",1,62,62,0,0.080493630392452,8.53232482159986,0.00651890482399,0.691003911342894,62,4.88E+17,2301,958.8,3.54E+16,1
"11/15/2022, 08:32:05",1,98,98,0,0.073428927075462,7.78346626999892,0.005418924551897,0.574406002501042,98,4.85E+17,2399,989.6,3.62E+16,1
"11/15/2022, 08:32:16",1,47,47,0,0.072723550288508,7.70869633058186,0.005314799672935,0.563368765331153,47,4.62E+17,2446,1004,3.40E+16,1
"11/15/2022, 08:32:37",1,49,49,0,0.077319310120004,8.19584687272036,0.006012024048096,0.637274549098196,49,4.99E+17,2495,1026.6,3.63E+16,1
"11/15/2022, 08:33:07",1,68,68,0,0.071052260693188,7.53153963347797,0.005072181037846,0.537651190011705,68,4.68E+17,2563,1048.8,3.48E+16,1
"11/15/2022, 08:33:32",1,1396,1289,0,0.188486037613879,19.9795199870711,0.036877999494822,3.90906794645112,1396,3.42E+17,3959,1702.8,6.87E+16,1
"11/15/2022, 08:33:56",1,1320,1223,0,0.197398589378753,20.9242504741478,0.027573994434607,2.9228434100683,1320,4.87E+17,3953,1718.4,6.26E+16,1
"11/15/2022, 08:34:06",1,14,12,0,0.222334285881499,23.5674343034389,0,0,14,4.86E+17,3966,1726.6,6.53E+16,1
"11/15/2022, 08:34:14",1,1753,9,0,0.193457161439806,20.5064591126194,0,0,1753,4.89E+17,5719,1734,5.53E+16,1
"11/15/2022, 08:34:24",1,3004,2921,0,0.225707715393536,23.9250178317148,0.036083774917992,3.82488014130709,3004,5.00E+17,3963,1738.4,5.99E+16,1
"11/15/2022, 08:34:31",1,0,12,0,0.200257734403267,21.2273198467464,0.005299015897048,0.561695685087055,0,4.89E+17,3963,1746,6.10E+16,1
"11/15/2022, 08:34:56",1,1230,1166,0,0.249787756481691,26.4775021870593,0.047535211267606,5.0387323943662,1230,5.06E+17,3976,1752.2,5.94E+16,1
"11/15/2022, 08:35:10",1,18,30,0,0.181641522594814,19.2540013950502,0.008012018027041,0.849273910866299,18,4.96E+17,3994,1760.6,5.84E+16,1
"11/15/2022, 08:35:36",1,1234,1196,0,0.273595957475411,29.0011714923935,0.06282722513089,6.65968586387435,1234,4.92E+17,4011,1774.2,5.65E+16,1
"11/15/2022, 08:35:55",1,1244,1209,0,0.27517738974986,29.1688033134852,0.065695233390961,6.96369473944184,1244,5.00E+17,4049,1784.8,5.71E+16,1
"11/15/2022, 08:36:12",1,1255,1220,0,0.275766503139067,29.2312493327411,0.066142119498402,7.01106466683059,1255,5.01E+17,4067,1795.6,5.65E+16,1
"11/15/2022, 08:36:26",1,1235,1216,0,0.276635764105296,29.3233909951614,0.073554735547356,7.79680196801968,1235,5.16E+17,4065,1809.8,5.70E+16,1
"11/15/2022, 08:36:33",1,17,17,0,0.107269008651762,11.3705149170868,0.003184713375796,0.337579617834395,17,5.05E+17,4082,1813,5.92E+16,1
"11/15/2022, 08:36:52",1,11,9,0,0.126825666364612,13.4435206346489,0.006350757205667,0.673180263800684,11,4.88E+17,4094,1819,5.92E+16,1
"11/15/2022, 08:36:59",1,36,30,0,0.135545624408741,14.3678361873265,0.005811138014528,0.615980629539952,36,5.02E+17,4130,1825.2,5.96E+16,1
"11/15/2022, 08:37:21",1,1246,1202,0,0.324636325576046,34.4114505110609,0.093281778637023,9.88786853552441,1246,5.04E+17,4138,1833,6.35E+16,1
"11/15/2022, 08:37:30",1,14,-3,0,0.174234699785259,18.4688781772375,0.001927246446639,0.204288123343773,14,4.87E+17,4151,1840.8,6.28E+16,1
"11/15/2022, 08:37:45",1,1217,1152,0,0.353973723492639,37.5212146902198,0.093134901584254,9.87229956793087,1217,4.88E+17,4166,1850,6.27E+16,1
"11/15/2022, 08:37:56",1,18,10,0,0.201595358332169,21.36910798321,0,0,18,4.92E+17,4184,1854.4,6.49E+16,1
"11/15/2022, 08:38:18",1,52,31,0,0.080737104241219,8.55813304956922,0.000651678071033,0.069077875529489,52,4.97E+17,3069,1254.8,5.55E+16,1
"11/15/2022, 08:38:24",1,1133,1093,0,0.349585459235742,37.0560586789886,0.089761904761905,9.5147619047619,1133,4.93E+17,4200,1870,6.54E+16,1
"11/15/2022, 08:38:41",1,8,-7,0,0.201019507524804,21.3080677976292,0,0,8,5.01E+17,4208,1882.4,6.68E+16,1
"11/15/2022, 08:38:56",1,3,2,0,0.20094787260864,21.3004744965158,0,0,3,4.95E+17,4211,1887,7.04E+16,1
"11/15/2022, 08:39:15",1,10,-7,0,0.198334295801294,21.0234353549372,0,0,10,4.88E+17,4221,1895.2,6.83E+16,1
"11/15/2022, 08:39:52",1,5,17,0,0.166448785931531,17.6435713087423,0.002604783329387,0.276107032914989,5,5.03E+17,4223,1908.6,6.55E+16,1
"11/15/2022, 08:40:32",1,10,19,0,0.157463746620969,16.6911571418227,0.004016064257028,0.42570281124498,10,4.94E+17,4233,1928,6.42E+16,1
"11/15/2022, 08:40:56",1,211,247,0,0.449752103224213,47.6737229417666,0.281439820022497,29.8326209223847,211,4.60E+17,4445,2226.8,5.72E+16,1
"11/15/2022, 08:41:14",1,208,239,0,0.449911950547926,47.6906667580801,0.28176919622811,29.8675348001796,208,4.93E+17,4454,2230.6,6.01E+16,1
"11/15/2022, 08:41:19",1,5,20,0,0.066829590825658,7.0839366275197,0.00448531060776,0.475442924422516,5,4.85E+17,4459,2231.8,5.95E+16,1
"11/15/2022, 08:41:32",1,11,23,0,0.081656953596962,8.65563708127795,0.006711409395973,0.711409395973154,11,4.93E+17,4470,2238.4,6.24E+16,1
"11/15/2022, 08:41:48",1,3232,-79,0,0.562758646431421,59.6524165217306,-0.015064935064935,-1.59688311688312,3232,4.95E+17,7700,1970,5.80E+16,1
"11/15/2022, 08:42:05",1,3447,3437,0,0.066621637749023,7.06189360139645,0.004457321149989,0.472476041898819,3447,4.98E+17,4487,2253.8,6.11E+16,1
"11/15/2022, 08:42:32",1,193,233,0,0.459520701870795,48.7091943983043,0.302799552071668,32.0967525195969,193,4.98E+17,4465,2264,5.83E+16,1
"11/15/2022, 08:42:52",1,1664,127,0,0.36738951514044,38.9432886048867,-0.14621409921671,-15.4986945169713,1664,4.97E+17,6128,2271.2,6.31E+16,1
"11/15/2022, 08:42:59",1,1834,1832,0,0.463381884424842,49.1184797490333,0.312048736462094,33.077166064982,1834,4.97E+17,4432,2272.2,5.66E+16,1
"11/15/2022, 08:43:13",1,8,3,0,0.088563762111719,9.38775878384226,0.007904245709124,0.837850045167118,8,4.84E+17,4428,2272.8,5.68E+16,1
"11/15/2022, 08:43:22",1,9,4,0,0.09215699311225,9.76864126989846,0.008564345278341,0.90782059950417,9,4.99E+17,4437,2273.2,5.52E+16,1
"11/15/2022, 08:43:33",1,2275,162,0,0.570502939096054,60.4733115441818,0.003278199970198,0.347489196841007,2275,5.05E+17,6711,2277,5.95E+16,1
"11/15/2022, 08:43:50",1,21,0,0,0.13611619762143,14.4283169478715,0.006037567084079,0.639982110912343,21,4.97E+17,4472,2281.8,5.73E+16,1
"11/15/2022, 08:44:03",1,22,0,0,0.195616270596335,20.7353246832115,0.004005340453939,0.42456608811749,22,4.92E+17,4494,2286.4,6.41E+16,1
"11/15/2022, 08:44:15",1,25,-6,0,0.234218775958811,24.827190251634,0.005753485284355,0.609869440141624,25,4.90E+17,4519,2289.8,6.14E+16,1
"11/15/2022, 08:44:42",1,8,-24,0,0.291047463851419,30.8510311682504,0.005087370050874,0.539261225392612,8,5.05E+17,4521,2297.8,6.35E+16,1
"11/15/2022, 08:45:33",1,0,0,0,0.360185278209911,38.1796394902506,0.005988023952096,0.634730538922156,0,4.99E+17,4509,2320.8,6.09E+16,1
"11/15/2022, 08:46:06",1,0,0,0,0.373955010694546,39.6392311336218,0.005771365149834,0.611764705882353,0,5.08E+17,4505,2328.8,6.02E+16,1
"11/15/2022, 08:46:11",1,11,10,0,0.377959217735102,40.0636770799208,0.00199291408326,0.211248892825509,11,4.89E+17,4516,2328.8,5.96E+16,1
"11/15/2022, 08:46:17",1,1,4,0,0.383098194707009,40.608408638943,0.006862962143015,0.727473987159619,1,4.96E+17,4517,2331.6,6.32E+16,1
"11/15/2022, 08:46:38",1,8,9,0,0.392176222415412,41.5706795760337,0.006629834254144,0.702762430939227,8,4.96E+17,4525,2337.8,6.13E+16,1
"11/15/2022, 08:46:47",1,3,5,0,0.372147920608189,39.447679584468,0.002871024734982,0.304328621908127,3,5.01E+17,4528,2340.6,6.09E+16,1
"11/15/2022, 08:46:53",1,90,103,0,0.512214044860016,54.2946887551617,0.108078839072991,11.4563569417371,90,4.89E+17,4617,2462.6,6.20E+16,1
"11/15/2022, 08:47:10",1,2360,103,0,0.570209509231841,60.4422079785751,0.025525743292241,2.70572878897752,2360,5.01E+17,6895,2467.6,6.17E+16,1
"11/15/2022, 08:47:34",1,5121,2081,0,0.505480178785334,53.5808989512454,0.066738719265064,7.07430424209673,5121,5.03E+17,7402,2354.4,5.91E+16,1
"11/15/2022, 08:47:59",1,4557,2673,0,0.481635413063183,51.0533537846974,0.006610009442871,0.700661000944287,4557,4.99E+17,6354,2485.2,6.42E+16,1
"11/15/2022, 08:49:13",1,16,10,0,0.40770353299279,43.2165744972357,0.003865149237707,0.409705819196908,16,5.09E+17,4657,2500,6.17E+16,1
"11/15/2022, 08:49:24",1,4,5,0,0.412751720470779,43.7516823699025,0.004720017163699,0.50032181935207,4,4.94E+17,4661,2504.8,6.10E+16,1
"11/15/2022, 08:49:55",1,6,8,0,0.41978219852231,44.4969130433649,0.005144694533762,0.545337620578778,6,5.01E+17,4665,2509,6.25E+16,1
"11/15/2022, 08:50:07",1,11,7,0,0.414659794922287,43.9539382617624,0.005988023952096,0.634730538922156,11,4.94E+17,4676,2509.2,6.24E+16,1
"11/15/2022, 08:50:21",1,20,5,0,0.415870549486215,44.0822782455388,0.001277683134583,0.135434412265758,20,4.97E+17,4696,2511.2,6.41E+16,1
"11/15/2022, 08:50:30",1,22,9,0,0.434843287787614,46.0933885054871,0.003815175922001,0.40440864773209,22,4.96E+17,4718,2512.2,6.36E+16,1
"11/15/2022, 08:50:35",1,18,4,0,0.456072092331191,48.3436417871063,0.004856418918919,0.514780405405405,18,4.93E+17,4736,2513.8,6.56E+16,1
"11/15/2022, 08:50:45",1,2,2,0,0.430977337985591,45.6835978264726,0.005487547488392,0.581680033769523,2,4.98E+17,4738,2518.2,6.43E+16,1
"11/15/2022, 08:51:11",1,10,6,0,0.390748996097016,41.4193935862838,0.005061155630536,0.536482496836778,10,5.10E+17,4742,2527.6,6.30E+16,1
"11/15/2022, 08:51:40",1,560,8,0,0.56407512867556,59.7919636396094,0.111844586948321,11.8555262165221,560,4.97E+17,5302,2573,7.33E+16,1
"11/15/2022, 08:52:04",1,0,0,0,0.339765460523429,36.0151388154835,0.002938090241343,0.311437565582371,0,4.96E+17,4765,2575.4,6.30E+16,1
"11/15/2022, 08:52:11",1,3,0,0,0.352698879149161,37.3860811898111,0.000629194630872,0.066694630872483,3,4.93E+17,4768,2579,6.49E+16,1
"11/15/2022, 08:52:48",1,15,1,0,0.37037966436594,39.2602444227896,0,0,15,5.02E+17,4783,2587.4,6.64E+16,1
"11/15/2022, 08:53:12",1,8,7,0,0.378988875627883,40.1728208165556,0,0,8,5.03E+17,4791,2591.2,6.59E+16,1
"11/15/2022, 08:53:46",1,8,8,0,0.39904011547178,42.2982522400087,0,0,8,5.01E+17,4799,2602.4,6.60E+16,1
"11/15/2022, 08:54:07",1,10,7,0,0.425380323124101,45.0903142511547,0,0,10,5.05E+17,4809,2610.4,6.28E+16,1
"11/15/2022, 08:54:17",1,15,12,0,0.42079474189213,44.6042426405657,0,0,15,4.93E+17,4824,2612.4,6.57E+16,1
"11/15/2022, 08:54:36",1,13,10,0,0.427546136603678,45.3198904799899,0,0,13,5.00E+17,4837,2616.8,6.47E+16,1
"11/15/2022, 08:55:35",1,2,2,0,0.407360379506452,43.1802002276839,0,0,2,4.92E+17,4834,2635.8,6.45E+16,1
"11/15/2022, 08:56:17",1,8,3,0,0.38350625835342,40.6516633854626,0,0,8,5.06E+17,4842,2653.6,6.62E+16,1
"11/15/2022, 08:56:37",1,3,1,0,0.365750927148732,38.7695982777656,0,0,3,4.97E+17,4845,2659.2,6.40E+16,1
"11/15/2022, 08:57:00",1,2,0,0,0.338148909864453,35.843784445632,0,0,2,5.14E+17,4846,2665.4,6.72E+16,1
"11/15/2022, 08:57:25",1,3,7,0,0.334363095852378,35.4424881603521,0,0,3,5.06E+17,4849,2672.8,6.53E+16,1
"11/15/2022, 08:59:30",1,2912,74,0,0.352115108479878,37.3242014988671,0,0,2912,4.97E+17,7760,3087.8,6.29E+16,1
"11/15/2022, 09:00:09",1,2,5,0,0.285612806653825,30.2749575053055,0,0,2,5.10E+17,4929,3102.6,6.83E+16,1
"11/15/2022, 09:00:14",1,3,3,0,0.284814761534143,30.1903647226192,0,0,3,5.10E+17,4932,3102.8,6.54E+16,1
"11/15/2022, 09:00:35",1,16,14,0,0.289985117732213,30.7384224796146,0,0,16,4.98E+17,4948,3108.4,6.80E+16,1
"11/15/2022, 09:01:01",1,19,6,0,0.297661715676471,31.5521418617059,0,0,19,4.99E+17,4967,3113.6,6.59E+16,1
"11/15/2022, 09:01:19",1,18,1,0,0.345226563892953,36.5940157726531,0,0,18,4.98E+17,4985,3120,6.69E+16,1
"11/15/2022, 09:02:01",1,26,15,0,0.387427154958454,41.0672784255961,0,0,26,4.99E+17,5011,3132.6,6.76E+16,1
"11/15/2022, 09:02:27",1,86,222,0,0.039594215362182,4.19698682839131,0.001569858712716,0.166405023547881,86,4.81E+17,5096,3343.8,6.96E+16,1
"11/15/2022, 09:02:54",1,76,233,0,0.039540014043274,4.191241488587,0.001565557729941,0.165949119373777,76,4.94E+17,5110,3352.6,6.88E+16,1
"11/15/2022, 09:03:14",1,2195,-124,0,0.356059892662531,37.7423486222283,-0.001095140314853,-0.116084873374401,2195,4.94E+17,7305,3155.4,6.72E+16,1
"11/15/2022, 09:03:33",1,2206,1936,0,0.438734110165248,46.5058156775163,-0.001580715273661,-0.167555819008101,2206,5.05E+17,5061,3162.6,6.96E+16,1
"11/15/2022, 09:03:52",1,75,267,0,0.039443777116271,4.18104037432471,0.001557935735151,0.165141187925998,75,4.89E+17,5135,3369.2,6.84E+16,1
"11/15/2022, 09:04:11",1,13,17,0,0,0,0,0,13,5.04E+17,5148,3370.8,6.71E+16,1
"11/15/2022, 09:04:37",1,111,321,0,0.039302627323713,4.16607849631357,0.001546790409899,0.163959783449343,111,5.04E+17,5172,3383,6.85E+16,1
"11/15/2022, 09:05:09",1,111,344,0,0.039291249047205,4.16487239900377,0.001545893719807,0.163864734299517,111,4.98E+17,5175,3395.6,6.92E+16,1
"11/15/2022, 09:05:25",1,109,359,0,0.039272307193598,4.16286456252138,0.001544401544402,0.163706563706564,109,4.98E+17,5180,3402.4,6.67E+16,1
"11/15/2022, 09:05:41",1,124,390,0,0.039185526157551,4.15366577270041,0.001537574476264,0.162982894483952,124,5.03E+17,5203,3409.8,6.89E+16,1
"11/15/2022, 09:05:58",1,1085,8,0,0.391982639530142,41.5501597901951,0,0,1085,4.98E+17,6288,3417.8,7.55E+16,1
"11/15/2022, 09:07:05",1,21,9,0,0,0,0,0,21,4.98E+17,5255,3436.8,6.94E+16,1
"11/15/2022, 09:10:18",1,1109,228,0,0,0,0,0,1109,4.91E+17,6362,3964.6,7.57E+16,1
"11/15/2022, 09:11:16",1,1,5,0,0,0,0,0,1,4.94E+17,5291,3983.6,7.01E+16,1
"11/15/2022, 09:11:58",1,11,23,0,0,0,0,0,11,4.99E+17,5302,3999,6.91E+16,1
"11/15/2022, 09:13:16",1,17,22,0,0,0,0,0,17,4.91E+17,5310,4021.8,6.69E+16,1
"11/15/2022, 09:13:33",1,14,14,0,0,0,0,0,14,4.97E+17,5324,4028,6.93E+16,1
"11/15/2022, 09:14:09",1,10,10,0,0,0,0,0,10,4.89E+17,5334,4041,6.81E+16,1
"11/15/2022, 09:14:42",1,24,24,0,0,0,0,0,24,4.97E+17,5358,4057.2,6.87E+16,1
"11/15/2022, 09:14:55",1,2,2,0,0,0,0,0,2,4.99E+17,5360,4058.6,6.92E+16,1
"11/15/2022, 09:15:08",1,14,14,0,0,0,0,0,14,4.95E+17,5374,4062.2,7.08E+16,1
"11/15/2022, 09:15:36",1,18,18,0,0,0,0,0,18,4.99E+17,5392,4070.6,6.96E+16,1
"11/15/2022, 09:16:07",1,21,20,0,0,0,0,0,21,4.88E+17,5413,4077.4,7.03E+16,1
"11/15/2022, 09:17:43",1,4622,230,0,0,0,0,0,4622,4.86E+17,10034,4480.8,6.37E+16,1
"11/15/2022, 09:18:17",1,15,15,0,0,0,0,0,15,5.04E+17,5445,4500.2,6.30E+16,1
"11/15/2022, 09:18:35",1,28,28,0,0,0,0,0,28,4.91E+17,5473,4507,6.17E+16,1
"11/15/2022, 09:18:43",1,11,11,0,0,0,0,0,11,4.94E+17,5484,4510.8,6.55E+16,1
"11/15/2022, 09:19:01",1,35,35,0,0,0,0,0,35,4.92E+17,5519,4520.4,6.36E+16,1
"11/15/2022, 09:19:10",1,29,29,0,0,0,0,0,29,4.92E+17,5548,4528.8,6.65E+16,1
"11/15/2022, 09:22:26",1,22,12,0,0.033189211719395,3.51805644225583,0,0,22,5.02E+17,5448,4785.6,6.00E+16,1
"11/15/2022, 09:22:48",1,32,10,0,0.038211522606904,4.05042139633184,0,0,32,5.04E+17,5480,4797,6.19E+16,1
"11/15/2022, 09:23:01",1,7,0,0,0.038187136347571,4.04783645284256,0,0,7,4.90E+17,5487,4800.2,6.13E+16,1
"11/15/2022, 09:23:20",1,41,9,0,0.046595705394086,4.93914477177308,0,0,41,4.98E+17,5528,4806.2,6.27E+16,1
"11/15/2022, 09:23:38",1,28,7,0,0.053663484963526,5.6883294061337,0,0,28,4.94E+17,5557,4817.6,6.42E+16,1
"11/15/2022, 09:23:57",1,1,0,0,0.053663484963526,5.6883294061337,0,0,1,5.01E+17,5557,4826.2,6.46E+16,1
"11/15/2022, 09:28:12",1,0,0,0,0,0,0,0,0,4.94E+17,5426,5123.2,5.80E+16,1
"11/15/2022, 09:28:21",1,0,0,0,0,0,0,0,0,5.02E+17,5426,5123.2,5.73E+16,1
"11/15/2022, 09:28:32",1,0,0,0,0,0,0,0,0,5.08E+17,5426,5123.2,5.82E+16,1
"11/15/2022, 09:28:40",1,0,0,0,0,0,0,0,0,4.86E+17,5426,5123.2,5.65E+16,1
"11/15/2022, 09:28:54",1,0,0,0,0,0,0,0,0,5.05E+17,5426,5123.2,5.84E+16,1
"11/15/2022, 09:29:04",1,0,0,0,0,0,0,0,0,5.03E+17,5426,5123.2,5.64E+16,1
"11/15/2022, 09:29:10",1,0,0,0,0,0,0,0,0,5.04E+17,5426,5123.2,5.71E+16,1
"11/15/2022, 09:29:18",1,0,0,0,0,0,0,0,0,4.97E+17,5426,5123.2,5.75E+16,1
"11/15/2022, 09:29:22",1,0,0,0,0,0,0,0,0,5.04E+17,5426,5123.2,5.87E+16,1
"11/15/2022, 09:29:28",1,0,0,0,0,0,0,0,0,5.08E+17,5426,5123.2,5.68E+16,1
"11/15/2022, 09:29:34",1,0,0,0,0,0,0,0,0,5.00E+17,5426,5123.2,5.88E+16,1
"11/15/2022, 09:29:40",1,0,0,0,0,0,0,0,0,4.88E+17,5426,5123.2,5.95E+16,1
"11/15/2022, 09:29:50",1,0,0,0,0,0,0,0,0,4.87E+17,5426,5123.2,5.67E+16,1
"11/15/2022, 09:29:59",1,0,0,0,0,0,0,0,0,5.07E+17,5426,5123.2,5.64E+16,1
"11/15/2022, 09:30:00",1,0,0,0,0,0,0,0,0,5.12E+17,5426,5123.2,6.00E+16,1
"11/15/2022, 09:30:13",1,0,0,0,0,0,0,0,0,4.87E+17,5426,5123.2,5.77E+16,1
"11/15/2022, 09:30:17",1,0,0,0,0,0,0,0,0,5.05E+17,5426,5123.2,5.72E+16,1
"11/15/2022, 09:30:33",1,0,0,0,0,0,0,0,0,4.92E+17,5426,5123.2,5.49E+16,1
"11/15/2022, 09:30:39",1,0,0,0,0,0,0,0,0,4.96E+17,5426,5123.2,5.86E+16,1
"11/15/2022, 09:30:58",1,0,0,0,0,0,0,0,0,5.12E+17,5426,5123.2,5.68E+16,1
"11/15/2022, 08:30:16",10,3,2,0,0,0,0,0,2,465999999,2,20263.2,0,1
"11/15/2022, 08:30:40",10,1,1,0,0,0,0,0,1,7.77E+16,4,1022,1.32E+17,1
"11/15/2022, 08:30:54",10,1,1,0,0.547722557505166,58.0585910955476,0.4,42.4,1,1.07E+17,5,1038.4,2.53E+17,1
"11/15/2022, 08:31:02",10,0,0,0,0,0,0,0,0,5.237999798112E+017,5,1048.8,1.22E+17,1
"11/15/2022, 08:31:18",10,0,0,0,0,0,0,0,0,1.887999758232E+017,5,1061.6,1.22E+17,1
"11/15/2022, 08:31:33",10,2,2,0,0,0,0,0,2,1.26285692730143E+017,7,1081.6,3.09E+17,1
"11/15/2022, 08:31:46",10,1,1,0,0,0,0,0,1,6.11E+17,8,1097.8,4.04E+17,1
"11/15/2022, 08:31:58",10,0,0,0,0,0,0,0,0,2.63E+17,8,1113.6,8.99E+16,1
"11/15/2022, 08:32:02",10,0,0,0,0,0,0,0,0,5.88E+17,8,1123.2,7.45E+16,1
"11/15/2022, 08:32:13",10,0,0,0,0,0,0,0,0,4.09E+17,8,1136.4,2.21E+17,1
"11/15/2022, 08:32:21",10,0,0,0,0,0,0,0,0,5.28E+17,8,1147.6,2.08E+17,1
"11/15/2022, 08:32:33",10,0,0,0,0,0,0,0,0,5.70E+17,8,1158.2,2.08E+17,1
"11/15/2022, 08:32:45",10,2,2,0,0,0,0,0,2,3.34E+17,10,1172.6,6.21E+16,1
"11/15/2022, 08:33:02",10,2,2,0,0,0,0,0,2,3.61E+17,12,1180.8,2.09E+17,1
"11/15/2022, 08:33:22",10,1,1,0,0,0,0,0,1,5.43E+17,13,1197.4,1.19E+17,1
"11/15/2022, 08:33:28",10,1,1,0,0,0,0,0,1,5.61E+17,14,1205.2,1.78E+17,1
"11/15/2022, 08:33:53",10,0,0,0,0,0,0,0,0,2.93357111642143E+017,14,1224.4,1.26E+17,1
"11/15/2022, 08:34:08",10,0,0,0,0,0,0,0,0,3.57857105016071E+017,14,1236.6,3.50E+17,1
"11/15/2022, 08:34:20",10,0,0,0,0,0,0,0,0,4.12E+17,14,1248.4,1.38E+17,1
"11/15/2022, 08:34:27",10,1,1,0,0,0,0,0,1,5.85E+17,15,1256.8,3.54E+17,1
"11/15/2022, 08:34:54",10,2,2,0,0,0,0,0,2,3.35E+17,17,1266,1.32E+17,1
"11/15/2022, 08:35:20",10,1,1,0,0,0,0,0,1,5.89E+17,18,1280.8,2.34E+17,1
"11/15/2022, 08:35:33",10,1,1,0,0.315301767642306,33.4219873700844,0.105263157894737,11.1578947368421,1,3.51E+17,19,1289.4,1.51E+17,1
"11/15/2022, 08:35:52",10,3,3,0,0.21320071635561,22.5992759336947,0.045454545454546,4.81818181818182,3,6.00727225726364E+017,22,1301.2,2.26E+17,1
"11/15/2022, 08:36:09",10,2,2,0,0.204124145231931,21.6371593945847,0.041666666666667,4.41666666666667,2,5.84166617499625E+017,24,1312.6,3.09E+17,1
"11/15/2022, 08:36:23",10,2,2,0,0.36794648440312,39.0023273467307,0.153846153846154,16.3076923076923,2,3.46E+17,26,1328.2,1.95E+17,1
"11/15/2022, 08:36:35",10,0,0,0,0,0,0,0,0,4.57E+17,26,1336.2,2.45E+17,1
"11/15/2022, 08:36:57",10,1,1,0,0.192450089729875,20.3997095113668,0.037037037037037,3.92592592592593,1,4.57E+17,27,1350.4,2.61E+17,1
"11/15/2022, 08:37:17",10,1,1,0,0,0,0,0,1,4.65E+17,28,1357.2,1.64E+17,1
"11/15/2022, 08:37:28",10,0,0,0,0,0,0,0,0,6.28E+17,28,1368.6,2.84E+17,1
"11/15/2022, 08:37:45",10,3,3,0,0,0,0,0,3,4.21E+17,31,1379.8,2.72E+17,1
"11/15/2022, 08:38:04",10,2,2,0,0,0,0,0,2,4.43E+17,33,1390,2.49E+17,1
"11/15/2022, 08:38:12",10,0,0,0,0,0,0,0,0,5.86E+17,33,1395.4,2.10E+17,1
"11/15/2022, 08:38:26",10,1,1,0,0,0,0,0,1,5.72E+17,34,1405.2,2.21E+17,1
"11/15/2022, 08:38:35",10,0,0,0,0.430561545202046,45.6395237914169,0.235294117647059,24.9411764705882,0,4.23E+17,34,1412.6,2.49E+17,1
"11/15/2022, 08:38:43",10,0,0,0,0.359490627953571,38.1060065630785,0.147058823529412,15.5882352941176,0,5.79E+17,34,1416,2.51E+17,1
"11/15/2022, 08:39:18",10,1,0,0,0.506640397104899,53.7038820931193,0.529411764705882,56.1176470588235,1,5.10E+17,34,1432,2.07E+17,1
